Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,01 al 30 de Abril 2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2025-04-01 00:00:00,2025-04-02 00:00:00,2025-04-03 00:00:00,2025-04-04 00:00:00,2025-04-05 00:00:00,2025-04-06 00:00:00,2025-04-07 00:00:00,2025-04-08 00:00:00,2025-04-09 00:00:00,2025-04-10 00:00:00,2025-04-11 00:00:00,2025-04-12 00:00:00,2025-04-13 00:00:00,2025-04-14 00:00:00,2025-04-15 00:00:00,2025-04-16 00:00:00,2025-04-17 00:00:00,2025-04-18 00:00:00,2025-04-19 00:00:00,2025-04-20 00:00:00,2025-04-21 00:00:00,2025-04-22 00:00:00,2025-04-23 00:00:00,2025-04-24 00:00:00,2025-04-25 00:00:00,2025-04-26 00:00:00,2025-04-27 00:00:00,2025-04-28 00:00:00,2025-04-29 00:00:00,2025-04-30 00:00:00,2025-05-01 00:00:00,Total general
,(001) CONSORCIO EXPRESS,(1077) N16,(1077) N16,944,1014,959,1016,566,223,1033,1100,1020,1033,911,491,210,631,765,546,188,100,125,132,773,956,1023,849,687,485,278,970,961,1027,,21016
,(001) CONSORCIO EXPRESS,(1109) BK904,(1109) BK904,3026,2851,2915,2860,1864,937,2887,2976,2728,2973,2561,1761,863,2760,2639,2274,823,686,936,945,0,0,5,0,8,0,0,0,0,0,,42278
,(001) CONSORCIO EXPRESS,(1141) BK903,(1141) BK903,4905,4705,4961,4505,2795,1840,4844,4803,4552,4680,4408,3187,1894,4347,4348,4304,1832,1544,2055,1641,4413,5017,4889,4747,4883,3193,1894,4679,4923,4889,,115677
,(001) CONSORCIO EXPRESS,(1148) LK803,(1148) LK803,2625,2409,2791,2565,2517,1861,2508,2510,2404,2590,2854,2917,1629,2633,2555,2673,1313,883,1622,1403,2496,2485,2327,2449,2251,2669,1392,2796,2297,2515,,68939
,(001) CONSORCIO EXPRESS,(1149) LD800,(1149) LD800,6282,7028,6960,7219,5427,3385,6643,6733,6628,6456,5957,4994,2736,6686,6538,5743,1990,1605,2431,2178,6134,6702,6336,6889,6528,5048,3041,6474,6844,6094,,163709
,(001) CONSORCIO EXPRESS,(1154) T25,(1154) T25,15006,15901,15827,15663,10177,5928,16811,15367,16637,16216,16282,9188,6497,13979,13890,12739,4967,4194,6329,5185,15744,17468,16451,15662,15428,9859,5431,16600,17987,16110,,383523
,(001) CONSORCIO EXPRESS,(1187) BK905,(1187) BK905,4541,5048,4922,4953,3081,2414,5331,4900,5596,5381,5070,3337,2233,4291,4118,4252,2028,1736,2281,2198,5026,5024,5057,5005,5153,3289,2575,5130,5428,5255,,124653
,(001) CONSORCIO EXPRESS,(1189) 786,(1189) 786,5763,5572,5651,5596,4079,3115,5726,5060,5231,5492,5627,3806,2616,5168,4939,4589,2041,1657,2539,2346,5625,6033,5841,5678,5564,3878,2630,5948,5284,6128,,139222
,(001) CONSORCIO EXPRESS,(1191) 111,(1191) 111,12429,12900,11373,12249,9817,5599,12243,12930,12549,13194,12164,8700,5283,12188,11992,11042,3475,2826,5679,4042,12772,13019,13645,12098,13040,9913,4848,13033,13055,13040,,311137
,(001) CONSORCIO EXPRESS,(1196) 139,(1196) 139,11984,11291,11930,11803,10386,5459,11941,11222,12013,11426,11899,10393,5549,10574,11228,10461,4553,3680,7357,5169,11256,12522,12253,12113,12095,9772,5350,11853,11461,12216,,301209
