Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,01 al 31 de Diciembre 2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2024-12-01 00:00:00,2024-12-02 00:00:00,2024-12-03 00:00:00,2024-12-04 00:00:00,2024-12-05 00:00:00,2024-12-06 00:00:00,2024-12-07 00:00:00,2024-12-08 00:00:00,2024-12-09 00:00:00,2024-12-10 00:00:00,2024-12-11 00:00:00,2024-12-12 00:00:00,2024-12-13 00:00:00,2024-12-14 00:00:00,2024-12-15 00:00:00,2024-12-16 00:00:00,2024-12-17 00:00:00,2024-12-18 00:00:00,2024-12-19 00:00:00,2024-12-20 00:00:00,2024-12-21 00:00:00,2024-12-22 00:00:00,2024-12-23 00:00:00,2024-12-24 00:00:00,2024-12-25 00:00:00,2024-12-26 00:00:00,2024-12-27 00:00:00,2024-12-28 00:00:00,2024-12-29 00:00:00,2024-12-30 00:00:00,2024-12-31 00:00:00,Total general
,(016) GRAN AMERICAS FONTIBON,(10138) 16-12 Belén,(10138) 16-12 Belén,0,1894,1953,1815,1816,1970,1296,0,1780,1724,1864,1807,1945,1505,0,1748,1747,1779,1826,1780,1410,0,1609,1307,0,1436,1532,1231,0,1229,852,40855
,(016) GRAN AMERICAS FONTIBON,(10139) TC6 San Pablo Jericó,(10139) TC6 San Pablo Jericó,1422,3630,3845,3955,3897,3151,2492,953,3640,3758,3780,3787,3710,2612,1504,3703,3670,3763,3612,3813,2443,1592,3319,2601,796,2874,3037,5456,1184,2393,1760,92152
,(016) GRAN AMERICAS FONTIBON,(10140) K300 Puente Grande,(10140) K300 Puente Grande,0,3117,2806,3441,3210,3108,2394,0,2817,3374,3004,3112,3280,2405,0,3101,3070,2953,3079,2943,2360,0,2633,2274,0,2703,2805,5661,0,2480,1926,74056
,(016) GRAN AMERICAS FONTIBON,(10141) K301 La Felicidad,(10141) K301 La Felicidad,0,2447,2373,2535,2353,2380,988,0,2380,1835,2443,2286,2221,1326,0,2303,2172,2241,2025,2070,1205,0,1750,1125,0,1573,1557,5519,0,1298,735,51140
,(016) GRAN AMERICAS FONTIBON,(10142) KF333 Ciudad Alsacia,(10142) KF333 Ciudad Alsacia,0,1502,1580,1625,1574,1478,0,0,1535,1539,1238,1539,1404,0,0,1569,1445,1533,1447,1303,0,0,1185,666,0,1018,1025,2816,0,808,371,30200
,(018) GRAN AMERICAS USME,(10002) HH710,(10002) HH710,2267,3937,3889,4042,3860,3927,3140,1925,3672,3739,3787,3788,3634,3022,2341,3583,3564,3601,3746,3729,3105,2416,3251,2872,1442,3370,3743,2974,2200,3215,2548,100329
,(018) GRAN AMERICAS USME,(10005) HG712,(10005) HG712,6293,7095,7223,6749,7106,6874,7433,6185,7049,7211,6974,7010,7201,7322,6421,6523,7109,6827,6771,6643,7532,5963,7152,7044,4020,5800,5844,5841,4887,5297,6069,203468
,(018) GRAN AMERICAS USME,(10007) HH711,(10007) HH711,48,67,102,53,94,85,61,56,78,77,103,81,59,69,56,80,92,94,66,108,88,76,106,61,26,84,56,89,75,89,67,2346
,(018) GRAN AMERICAS USME,(10092) HC705,(10092) HC705,5585,8535,8548,8431,8287,8778,7768,4792,8197,8052,8552,8742,8270,8461,5447,8459,8350,8481,8578,8731,8018,5597,8436,7139,2672,6308,6890,6526,4523,6512,4729,226394
,(018) GRAN AMERICAS USME,(10102) HK700,(10102) HK700,3431,4700,5030,5053,4750,5147,4505,3199,4595,4723,4855,4918,4842,4522,3661,4691,4839,4835,5219,4632,4722,3720,5047,3815,1901,4405,4116,3800,2991,3985,2890,133539
,(018) GRAN AMERICAS USME,(10104) HK707,(10104) HK707,5857,8142,8365,8519,8133,8454,8115,4910,7935,8572,8422,8401,8054,7766,5629,8151,8137,7748,8089,8154,7634,5946,8003,7502,3213,6560,6756,5824,4539,6057,5243,222830
,(018) GRAN AMERICAS USME,(10105) HA706,(10105) HA706,5904,7472,8081,7839,7881,7600,7948,5307,7494,7302,7514,7948,7616,8108,6847,7840,7290,7894,7619,7693,8112,6480,8012,7028,2415,6140,6809,5784,4914,6137,4809,215837
,(018) GRAN AMERICAS USME,(10106) HA704,(10106) HA704,4020,6246,6368,5996,6167,6194,5252,3399,5933,6172,6116,6261,6153,5810,4344,6007,6175,6247,6342,6155,5489,4034,6159,4991,1491,4730,4758,4034,2605,4506,3654,161808
,(018) GRAN AMERICAS USME,(10116) HA702,(10116) HA702,6487,8138,7997,7881,7066,7526,6978,5534,7437,7857,7189,6753,7675,7484,6798,7969,7818,7862,7827,8439,7453,7247,7446,6179,2516,5724,6137,5670,5428,5250,4587,212352
,(018) GRAN AMERICAS USME,(10118) HK724,(10118) HK724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,28
,(018) GRAN AMERICAS USME,(10127) HA708,(10127) HA708,6027,11105,10349,10552,10767,10821,6925,5824,10582,10631,10696,11142,10590,8065,6394,10483,9967,10597,9873,10250,8301,6651,10350,8099,2954,7605,7820,5526,5226,7693,5556,267421
,(018) GRAN AMERICAS USME,(10604) HK715,(10604) HK715,3492,5385,5377,5405,5388,5435,4901,3046,5263,5132,5057,5228,5259,5065,3804,5274,5400,5503,5485,5579,5457,4358,5178,4873,1752,4459,4476,3872,3252,4331,3308,145794
,(019) EMASIVO 10,(10082) CA129,(10082) CA129,5144,11827,12931,13050,13265,13054,8845,5089,12184,12502,12448,12842,12867,9864,5925,12576,12916,12604,12175,12883,9986,5662,12303,8801,2988,9898,10097,7578,4752,8974,5808,311838
,(019) EMASIVO 10,(10083) CA124,(10083) CA124,3321,9499,9305,8885,8286,9272,5592,3159,9369,9084,8849,8504,9053,6372,3641,9013,8436,8903,8171,8583,6200,3773,7872,5359,1543,7012,6993,4958,2746,5741,3812,211306
,(019) EMASIVO 10,(10090) CA127,(10090) CA127,3904,9373,9993,9845,9574,9610,7018,3024,9138,9369,9725,10413,9906,7777,4032,9656,9708,9647,9165,9904,7006,4156,8922,6870,2037,7436,7845,6238,3239,6604,4587,235721
,(019) EMASIVO 10,(10093) CG147,(10093) CG147,9292,13612,14459,13892,14313,14707,12013,8536,13228,13947,13670,14632,14399,12569,8634,13608,13505,13536,12641,13440,11927,8485,12929,12287,5716,12552,12743,10146,7563,11180,10044,374205
,(019) EMASIVO 10,(10098) DG208,(10098) DG208,3161,8255,8562,7947,7969,8021,6155,3224,7766,8052,8177,8365,7876,6640,3524,7034,7998,7491,7082,6876,6226,3520,7138,5796,1871,5740,6739,5143,2549,5388,3736,194021
,(019) EMASIVO 10,(10145) CH131,(10145) CH131,7393,12619,13587,13205,13294,13059,10291,7376,12135,13411,12531,13358,12854,11023,8518,13280,11809,13155,12488,13325,11116,9039,12592,9466,3418,9109,9144,7855,6045,8674,5709,330878
,(020) EMASIVO 16,(10080) CA153,(10080) CA153,4564,8113,7848,8313,8109,8415,6377,3820,8004,7860,8531,7604,8119,6834,4565,8025,7057,8245,8061,8471,5963,5150,7802,5716,1630,6173,6631,5234,3133,5192,4152,203711
,(020) EMASIVO 16,(10096) CA151,(10096) CA151,2606,10495,10725,10938,9892,10510,5433,2484,10272,10567,10653,9631,10421,5825,2714,9761,9961,10054,8701,9851,5775,2653,9350,5879,1020,6755,6779,4336,1892,6185,3523,225641
,(020) EMASIVO 16,(10097) CB145,(10097) CB145,3439,7121,7281,7033,7619,7641,4939,3191,6884,7189,7316,7360,7269,5304,3634,6586,6799,7112,6764,7330,4839,3804,6288,4882,2271,5348,5505,4419,3308,4579,3523,176577
,(020) EMASIVO 16,(10099) CA134,(10099) CA134,4778,11175,10958,11385,11499,11160,7969,4577,10205,10920,11164,10814,11079,8299,4959,10696,10422,10948,10797,10833,6719,4737,9660,7476,2218,9106,9503,6425,3548,8260,5509,267798
,(020) EMASIVO 16,(10101) CL149,(10101) CL149,5830,11158,11432,11043,11271,12030,7976,4631,10829,11672,11268,11680,11052,8415,6254,11093,11696,10809,11125,10948,8442,5715,10490,8212,2118,8068,8680,6444,4421,7427,5156,277385
,(020) EMASIVO 16,(10109) CB138,(10109) CB138,4662,8284,8263,8755,8982,8601,6686,4252,8600,8787,8616,8324,9029,7326,4667,8204,8417,8356,8106,8272,6287,4679,8345,6362,2466,6690,6529,5198,4301,6095,3981,216122
,(020) EMASIVO 16,(10111) CB144,(10111) CB144,3912,9021,9062,9014,9275,8925,5534,3349,8873,9255,9287,9548,9605,6434,4333,8845,9008,9039,8905,8740,5895,4026,8073,6542,2167,6413,6747,4900,3554,5720,4385,218386
,(020) EMASIVO 16,(10115) CG137,(10115) CG137,6697,10999,11078,11548,11884,11489,8489,5991,10614,11550,11207,11101,11592,8938,6608,10486,10203,11174,10120,11008,8355,6573,9870,8231,3393,8264,8666,6649,4551,7970,5771,281069
,(020) EMASIVO 16,(10125) CF154,(10125) CF154,3579,6146,6442,6300,5789,6418,4950,3324,6316,6439,6426,6757,5861,5002,3682,6237,5237,6629,5858,6497,4789,3448,6461,5365,2100,5021,4881,3928,3054,4499,3230,160665
,(130) MUEVE USME SAS,(10091) HL723,(10091) HL723,16,4298,4491,4440,4160,4536,3240,21,4112,4137,4467,4150,4205,3533,12,3985,4170,4009,4114,4431,3852,3,4879,3473,10,3485,3628,3320,5,3374,2827,99383
,(130) MUEVE USME SAS,(10094) HH719,(10094) HH719,0,59,54,57,54,48,0,0,61,61,59,57,51,0,0,50,61,57,61,51,0,0,42,19,0,34,63,0,0,39,22,1060
,(130) MUEVE USME SAS,(10100) HA720,(10100) HA720,5016,9170,8948,8977,9583,9274,7318,4298,8775,9195,8757,8972,8883,7680,5182,9455,8756,9216,9121,9457,8038,5288,9203,7589,2285,7740,8412,6928,4288,7412,5873,239089
,(130) MUEVE USME SAS,(10112) HF718,(10112) HF718,6192,9470,9793,9458,9142,9567,7859,5215,9014,9052,9035,9093,9066,7874,6324,9190,9232,9335,9299,9061,8320,6350,9371,8532,3311,7191,8245,6326,5054,7190,6461,248622
,(130) MUEVE USME SAS,(10118) HK724,(10118) HK724,5097,8366,8762,8675,8716,8764,6707,4185,7931,8311,8469,8373,8558,6832,5354,7940,8594,8179,8128,8336,7320,5189,7388,6783,2533,7055,7622,6071,4163,6577,5059,220037
,(130) MUEVE USME SAS,(10119) HK721,(10119) HK721,4810,7934,8020,8074,7626,7916,5887,4100,7654,7860,8070,8333,8221,6521,5198,7926,8091,7877,7747,8205,6804,5132,7434,6571,2218,6683,7133,5975,4076,6204,4392,208692
,(130) MUEVE USME SAS,(10120) HA725,(10120) HA725,5350,7836,8037,7739,7471,7819,6716,4902,7504,7360,7741,7417,7584,6473,5437,7588,7524,7762,7702,8076,7215,5504,7166,6450,2680,6577,6792,6715,4800,6646,5521,210104
,(130) MUEVE USME SAS,(10131) HH726,(10131) HH726,3496,6165,6369,6095,6499,6210,5135,3485,5754,6078,5995,6162,5733,5322,3720,5784,5678,5844,5559,6036,5215,3646,5323,4639,2025,4781,5164,4383,3390,4443,3429,157557
,(130) MUEVE USME SAS,(10146) HD717,(10146) HD717,5480,9264,8971,8991,8910,9200,7697,4673,8508,9339,9159,9647,8996,7059,5318,8776,8840,8413,8587,8848,7449,5569,8109,7612,3148,7427,7796,6458,4722,6868,5986,235820
,(131) ZMO FONTIBON III SAS,(10033) KL328,(10033) KL328,2518,5178,4759,5333,4965,5038,3585,2251,4358,5090,5149,4993,5022,3533,2472,4853,4617,5177,4779,4534,3884,2364,4855,3764,1097,3613,3990,2887,1937,3505,2708,122808
,(131) ZMO FONTIBON III SAS,(10036) KL312,(10036) KL312,4631,7215,7446,7828,7590,7750,6003,4227,7057,7648,7541,7487,7434,6477,4824,7000,7287,7193,6999,6995,6180,4748,7105,5934,2538,5313,5972,4622,3877,4974,3948,191843
,(131) ZMO FONTIBON III SAS,(10037) KH317,(10037) KH317,2683,5922,5839,5827,5885,5952,3494,2456,5806,5791,6082,6770,6136,3693,2782,5900,6117,5991,5672,5437,3742,2893,5863,4173,1661,4621,4842,3443,2389,4441,3311,145614
,(131) ZMO FONTIBON III SAS,(10038) KH308,(10038) KH308,5252,7468,7513,8134,7818,7708,7595,4906,7535,7801,7606,7946,7841,7170,5762,7486,7607,7514,7317,7648,6446,5423,7028,6741,3346,6585,6904,5733,3882,5980,5234,208929
,(131) ZMO FONTIBON III SAS,(10039) KB326,(10039) KB326,1001,3615,3603,3673,3570,3449,1689,900,3466,3474,3972,3813,3520,1691,971,3352,2974,3624,3194,3321,1754,941,2990,1830,280,2721,2705,1368,692,2247,1233,77633
,(131) ZMO FONTIBON III SAS,(10040) KA324,(10040) KA324,3440,7253,7723,6940,6920,7011,5077,2801,7011,6935,7013,6817,7480,5739,3642,6829,6700,7133,6514,7202,5638,3893,7044,4814,831,5248,5542,4362,2293,4671,2769,173285
,(131) ZMO FONTIBON III SAS,(10041) KL329,(10041) KL329,3352,5912,5705,5528,5970,5911,4197,2837,5475,5573,5594,5345,5512,4768,3134,5063,5183,5328,5425,5151,4161,2861,5465,4492,1353,4547,4530,3216,2382,3994,2991,140955
,(131) ZMO FONTIBON III SAS,(10162) KA332,(10162) KA332,0,122,173,78,123,73,0,0,130,104,100,99,177,0,0,115,117,76,123,111,0,0,71,88,0,61,70,0,0,65,31,2107
,(131) ZMO FONTIBON III SAS,(10165) KH327,(10165) KH327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,44
,(131) ZMO FONTIBON III SAS,(10169) KL325,(10169) KL325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,114
,(131) ZMO FONTIBON III SAS,(10580) AA003,(10580) AA003,0,775,886,889,837,808,0,0,775,802,815,862,639,0,0,720,728,762,717,721,0,0,620,377,0,477,493,0,0,367,230,14300
,(133) ZMO FONTIBON V SAS,(10038) KH308,(10038) KH308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,88,0,0,129
,(133) ZMO FONTIBON V SAS,(10041) KL329,(10041) KL329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
,(133) ZMO FONTIBON V SAS,(10162) KA332,(10162) KA332,3619,8583,8066,8656,8611,8340,5886,3264,7625,7907,7874,8951,8161,6174,3773,8127,7627,8038,7727,7564,5964,3521,7932,5246,1497,5725,6447,4597,2599,5434,4015,197550
,(133) ZMO FONTIBON V SAS,(10164) KL331,(10164) KL331,5490,7765,7826,7700,7688,8062,6819,4721,7125,7214,7544,7766,7934,6821,4584,7786,7353,7599,7574,7390,6823,5274,7784,6098,2359,5823,6585,5587,4302,5850,4745,203991
,(133) ZMO FONTIBON V SAS,(10165) KH327,(10165) KH327,3792,5676,5936,5724,5609,5125,4712,2926,5245,5434,5230,5509,5037,4532,3153,5128,5293,5273,5425,5474,4045,3581,4994,4748,1746,4128,4543,3744,2869,3829,3614,142074
,(133) ZMO FONTIBON V SAS,(10167) KG311,(10167) KG311,4051,5423,5141,5710,5545,5860,4174,3446,5462,5647,5378,5640,5323,4465,3927,5420,5837,5486,5734,5499,4169,3865,5433,4848,2156,4485,4601,3981,2965,4179,3841,147691
,(133) ZMO FONTIBON V SAS,(10169) KL325,(10169) KL325,4261,7199,7630,8003,7403,7221,5206,3342,7096,7363,7178,8395,7104,5896,4081,7160,7085,7711,7401,6910,5610,4150,6794,5426,1526,5405,5520,4460,3133,5148,4353,185170
,(133) ZMO FONTIBON V SAS,(10170) KH318,(10170) KH318,7770,10886,10661,10907,10663,10573,9994,7197,9966,10236,10095,9834,10230,9230,7923,9995,9887,9942,10151,10324,9979,7709,9569,10883,5343,8782,9278,8561,6199,8338,8408,289513
,(133) ZMO FONTIBON V SAS,(10171) KB314,(10171) KB314,5,10077,10560,10781,10684,10132,7224,4,9979,10895,10504,10439,10858,8031,2,10271,10366,10447,10613,9664,7142,6,9078,6875,4,8134,8044,5673,2,6991,4863,228348
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10081) HA601,(10081) HA601,2169,5611,5645,5320,5446,5666,3645,1724,5340,5336,5148,5404,5567,4192,2223,5523,5344,5345,5370,5214,4144,2401,5197,3417,633,4319,4529,2990,1415,3916,2496,130689
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10113) HL613,(10113) HL613,3244,4930,5037,4860,4667,4685,4731,3018,4724,4897,4605,4923,4646,4485,3301,4684,4468,4605,4393,4572,4573,3372,4521,4445,2221,3999,4098,3703,2852,3940,3892,131091
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10123) T04,(10123) T04,2344,4561,4654,4713,4500,4278,3509,2078,4366,4347,4402,4199,4442,3766,2393,4403,4377,4346,4416,4320,3809,2367,3890,3522,1422,3739,3867,3039,2024,3388,2781,114262
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10128) HA617,(10128) HA617,3328,7348,7128,7531,7310,7436,5600,2899,7035,7231,7478,7149,7117,5815,3543,7159,7053,7330,7115,7316,5911,4028,7315,5214,1232,6025,6323,4417,2847,5577,3865,182675
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10129) HK629,(10129) HK629,1930,3902,4249,4110,4068,4345,3068,1717,3596,3771,3852,3801,3825,2882,2227,3675,3647,3648,3862,3744,2992,2060,3587,3046,1339,3075,3377,2676,2036,2941,2483,99531
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10130) HL636,(10130) HL636,1886,3971,4403,4575,4172,4223,3216,2127,4317,4494,4283,4067,4207,3559,2598,3841,4218,4285,4150,4455,3486,2872,4144,3476,1203,3263,3607,2333,2094,3056,2353,108934
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10133) HA618,(10133) HA618,3747,7773,7624,7529,7512,7605,5689,3361,7344,7599,7730,7345,7539,6097,3846,7430,7469,7413,7290,7350,6422,3986,7373,6028,1825,5741,6013,4569,3133,5764,4534,190680
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10143) HK635,(10143) HK635,2150,4338,4222,4189,4234,4160,3465,1726,3901,4061,4155,3954,4501,3556,1974,3950,4053,3817,3985,4076,3379,2002,3739,3372,1070,3401,3544,2795,1772,3056,2477,105074
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10144) HD630,(10144) HD630,3149,6616,6768,6595,6872,6697,3823,2852,6471,7006,6694,6902,6971,4444,3368,6388,6692,6588,6270,6366,4372,3000,6661,5061,1463,5224,5873,3938,2248,5068,3566,164006
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10147) HH632,(10147) HH632,1180,3725,3810,3783,3349,3584,2155,1112,3479,3404,3488,3501,3300,2272,1126,3087,3343,3439,3101,3358,2298,1211,3102,2246,741,2660,2810,1658,972,2400,1940,81634
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(10641) A024 Ruta Navideña,(10641) A024 Ruta Navideña,0,0,0,0,0,0,0,0,0,0,0,0,48,60,43,42,32,70,130,166,136,97,84,0,0,0,0,0,0,0,0,908
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,c ,0,Total general,905418,1978676,2001110,2011018,2000786,1975945,1410846,807154,1911719,1958474,1965585,1965515,1963082,1495257,936710,1915402,1920608,1932008,1900763,1930900,1453592,942924,1823315,1421006,467679,1544731,1622349,1227302,762324,1402192,1026929,48581319
