Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,al 30 de Noviembre 2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2025-11-01 00:00:00,2025-11-02 00:00:00,2025-11-03 00:00:00,2025-11-04 00:00:00,2025-11-05 00:00:00,2025-11-06 00:00:00,2025-11-07 00:00:00,2025-11-08 00:00:00,2025-11-09 00:00:00,2025-11-10 00:00:00,2025-11-11 00:00:00,2025-11-12 00:00:00,2025-11-13 00:00:00,2025-11-14 00:00:00,2025-11-15 00:00:00,2025-11-16 00:00:00,2025-11-17 00:00:00,2025-11-18 00:00:00,2025-11-19 00:00:00,2025-11-20 00:00:00,2025-11-21 00:00:00,2025-11-22 00:00:00,2025-11-23 00:00:00,2025-11-24 00:00:00,2025-11-25 00:00:00,2025-11-26 00:00:00,2025-11-27 00:00:00,2025-11-28 00:00:00,2025-11-29 00:00:00,2025-11-30 00:00:00,2025-12-01 00:00:00,Total general
,(008) SUMA,(10258) HB609,(10258) HB609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3754,4087,3545,3621,3574,4355,3007,,25943
,(008) SUMA,(10267) T11,(10267) T11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13729,13972,13821,13673,13240,9388,4995,,82844
,(008) SUMA,(10269) HB631,(10269) HB631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9853,10021,9731,10096,9734,6930,0,,56365
,(008) SUMA,(10270) HC612,(10270) HC612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9253,9116,9236,9563,9443,7534,6373,,60544
,(008) SUMA,(10271) HD607,(10271) HD607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5415,5838,5149,5174,5497,3871,2938,,33882
,(008) SUMA,(10272) HF615,(10272) HF615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148,2170,2038,2221,2156,2392,1598,,14723
,(008) SUMA,(10274) HK627,(10274) HK627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972,3370,3546,3259,3724,3598,2023,,22492
,(008) SUMA,(10280) 624,(10280) 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034,3099,3023,2910,2591,2777,2457,,19891
,(008) SUMA,(10306) P39,(10306) P39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4171,4002,3853,3978,3770,3905,2133,,25852
,(008) SUMA,(10308) P44,(10308) P44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3267,3351,3721,3706,3801,3687,3065,,24605
,(008) SUMA,(10309) T12,(10309) T12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9709,10285,9050,9467,9959,6715,3729,,58914
,(008) SUMA,(10320) 796A,(10320) 796A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5064,4842,5241,5470,5398,4901,3300,,34216
,(008) SUMA,(10328) 6-18,(10328) 6-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519,1535,1514,1356,1527,1157,826,,9434
,(008) SUMA,(10332) 260,(10332) 260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5563,6064,5905,6115,5785,5802,4026,,39298
,(008) SUMA,(10350) SE14,(10350) SE14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5689,5676,6070,6145,6317,4743,2983,,37623
,(008) SUMA,(10368) 143,(10368) 143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3257,2717,3300,3059,2904,1963,1221,,18421
,(008) SUMA,(10422) 742A,(10422) 742A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,5431,5405,5231,5655,5335,4664,3435,,35244
,(008) SUMA,(1045) HA606,(1045) HA606,4782,2729,2538,7484,6418,6548,7630,5109,2670,6433,6876,6171,6569,5869,4572,2638,2100,6813,6497,6400,6598,4557,2673,0,0,0,0,0,18,0,,120692
,(008) SUMA,(10552) H625,(10552) H625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2411,2579,2479,2333,2455,1687,853,,14836
,(008) SUMA,(10553) 7-3,(10553) 7-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1018,1115,1116,1090,1143,852,549,,6888
,(008) SUMA,(10554) 7-2,(10554) 7-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4586,4730,4585,4434,4396,2964,1395,,27091
,(008) SUMA,(10556) 6-3,(10556) 6-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2345,2766,2641,2569,2456,1987,1292,,16066
,(008) SUMA,(10658) HA643,(10658) HA643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102,2276,2215,2221,2024,1750,1128,,13716
,(008) SUMA,(10661) AB020,(10661) AB020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,643,773,569,473,0,0,,2958
,(008) SUMA,(1078) HD607,(1078) HD607,5110,3028,2597,4459,4816,5102,4471,4599,2685,4565,4707,4580,4494,4797,4801,3025,2634,5575,5171,5266,4717,4672,2770,0,0,0,0,0,0,0,,98641
,(008) SUMA,(1096) P44,(1096) P44,4417,3739,3350,3936,4263,4130,4339,4274,3346,4204,3975,4381,3993,3888,4054,3122,2983,4358,3807,3486,3720,4113,3195,0,0,0,0,0,0,0,,89073
,(008) SUMA,(1100) 260,(1100) 260,5754,5133,4554,6291,6063,6240,6104,6288,4255,5963,6142,6069,5766,6043,5881,4167,3834,5740,5528,6379,6534,6023,4339,0,0,0,0,0,0,0,,129090
,(008) SUMA,(1105) HB608,(1105) HB608,6735,4005,4184,8068,8006,8173,8614,6545,3547,6228,7344,6812,6922,7104,6107,3308,3739,7356,7406,7371,8308,6623,3674,0,0,0,0,0,0,0,,146179
,(008) SUMA,(1108) HA610,(1108) HA610,4573,3396,3326,5890,6444,6044,5605,4553,3383,5802,5657,5922,6090,5813,3532,3398,2708,5989,6048,6206,5034,4211,2978,0,0,0,0,0,0,11,,112613
,(008) SUMA,(1138) T11,(1138) T11,9139,5446,5098,15442,15415,14993,14244,8732,4989,14801,14590,13717,15390,14291,8262,4695,5110,13788,15302,14536,13481,8212,5104,0,0,0,0,0,0,0,,254777
,(008) SUMA,(1140) 742A,(1140) 742A,4431,3368,3065,5583,5370,4937,5127,4674,2955,4837,5066,5304,4987,5012,4508,2908,2984,5510,5268,5538,4437,4547,3165,0,0,0,0,40,0,17,,103638
,(008) SUMA,(1142) T12,(1142) T12,6400,3936,2901,10297,9805,10178,9850,6475,3762,8465,9320,8954,9210,8329,5592,3832,2869,9796,10336,9542,9440,6610,3743,0,0,0,0,0,0,2,,169644
,(008) SUMA,(1143) HC612,(1143) HC612,7634,6591,6059,9588,9044,9532,9278,7204,5815,8545,8491,8308,9040,8133,6988,5295,5347,8398,9243,8886,9288,6495,5194,0,0,0,0,0,0,0,,178396
,(008) SUMA,(1151) 6-3,(1151) 6-3,1928,1305,1153,2607,2638,2612,2744,2017,1113,2532,2676,2643,2751,2361,1847,1050,1005,2534,2668,2745,2568,2058,1205,0,0,0,0,0,0,0,,48760
,(008) SUMA,(1163) 796A,(1163) 796A,4711,2601,2633,5265,5097,4839,4886,5025,2795,4752,4835,4414,4781,4351,4453,2530,2551,4810,4755,4522,4840,4741,2857,0,0,0,0,0,0,0,,97044
,(008) SUMA,(1185) SE14,(1185) SE14,4538,3097,2624,5560,5129,5884,5111,4798,2565,5759,5168,5383,5223,4829,4220,2401,2600,5402,5214,4718,4693,4328,2659,0,0,0,0,0,0,0,,101903
,(008) SUMA,(1186) 143,(1186) 143,2220,1113,899,3234,3248,3390,3171,2183,904,3057,3412,3066,3130,3174,1787,939,823,3280,3346,2857,3280,2063,859,0,0,0,0,0,0,0,,55435
,(008) SUMA,(1198) 624,(1198) 624,2953,2350,1772,3278,3274,3290,3262,2828,2121,3350,3122,3251,3219,3095,2566,1914,1489,3325,3501,3086,2812,2817,2101,0,0,0,0,0,0,0,,64776
,(008) SUMA,(1199) 6-18,(1199) 6-18,1070,863,783,1555,1665,1581,1566,1453,925,1474,1448,1534,1478,1523,1313,949,846,1474,1391,1463,1686,1162,839,0,0,0,0,0,0,0,,30041
,(008) SUMA,(1200) P39,(1200) P39,4027,2337,2095,4488,4643,5029,4816,4047,2040,4723,4423,4780,4716,4303,3576,1858,1946,4890,4733,4549,4606,3796,2154,0,0,0,0,0,0,0,,88575
,(008) SUMA,(1212) 10-11,(1212) 10-11,194,0,0,319,326,346,361,215,0,318,292,230,359,300,247,0,0,297,305,296,302,206,0,0,0,0,0,0,0,0,,4913
,(008) SUMA,(1230) 10-12,(1230) 10-12,271,139,129,424,415,320,389,296,140,376,411,406,386,357,216,133,129,415,410,420,356,248,140,0,0,0,0,0,0,0,,6926
,(008) SUMA,(1246) HB609,(1246) HB609,3883,3091,2721,4458,4373,3921,4488,4116,2966,4042,3559,3917,3948,4209,4258,2843,2751,4229,4143,4124,3988,4233,2854,0,0,0,0,0,0,0,,87115
,(008) SUMA,(1458) H625,(1458) H625,1871,904,864,2469,2626,2774,2578,1872,953,2419,2711,2597,2680,2418,1698,761,849,2612,2635,2300,2464,1951,913,0,0,0,0,0,0,20,,45939
,(008) SUMA,(1518) 7-2,(1518) 7-2,2883,1262,1154,4853,5116,4924,5019,2927,1153,4874,4786,4873,4814,4910,2731,1088,1016,4906,4568,4759,4547,2956,1118,0,0,0,0,0,0,0,,81237
,(008) SUMA,(1519) 7-3,(1519) 7-3,792,499,466,1171,1169,1103,1151,757,384,1125,1186,1245,1151,1158,759,404,419,1198,1123,1132,1079,803,455,0,0,0,0,0,0,0,,20729
,(008) SUMA,(1520) HB631,(1520) HB631,6752,0,0,10591,10739,9635,10686,6441,0,11255,9546,10405,9660,9810,6086,0,0,11050,9554,10142,8746,6691,0,0,0,0,0,0,0,0,,157789
,(008) SUMA,(1568) HA633,(1568) HA633,1075,776,698,1188,1231,1200,1139,1171,741,1170,1037,1124,1205,1014,990,733,684,1069,1274,1120,1174,1232,658,0,0,0,0,0,0,0,,23703
,(008) SUMA,(1615) HA605,(1615) HA605,8173,5318,5300,9751,9431,9465,9636,7964,4897,8888,8749,9214,9177,9122,7159,4338,4206,8745,8244,8686,8616,7793,5023,0,0,0,0,0,0,0,,177895
,(008) SUMA,(1621) H638,(1621) H638,0,0,0,478,575,520,580,0,0,447,449,553,527,484,0,0,0,514,526,574,554,0,0,0,0,0,0,0,0,0,,6781
,(008) SUMA,(1627) HF615,(1627) HF615,2548,1655,1358,3200,2789,2656,2580,2289,1306,2953,2850,2964,2882,2808,2393,1427,1268,2816,2861,2935,2727,2458,1438,7,0,0,0,0,0,0,,55168
,(008) SUMA,(1665) HK627,(1665) HK627,2870,1889,1805,3843,4024,3277,3730,3176,2025,3191,3535,2965,3505,3196,3003,1857,1694,3449,3144,2978,2612,3178,1883,0,0,0,0,0,0,0,,66829
,(008) SUMA,(1685) HA643,(1685) HA643,1767,1333,1105,1836,2231,2081,2072,2057,1186,2064,2077,1939,2181,2195,1865,1241,1044,2204,1828,2132,2069,2030,1067,0,0,0,0,0,0,0,,41604
,(008) SUMA,(1691) AB020,(1691) AB020,0,0,0,765,955,873,718,0,0,703,822,895,847,707,0,0,0,655,813,665,680,0,0,0,0,35,0,0,0,0,,10133
,(015) E-SOMOS ALIMENTACION,(10148) 3-2 Santa Librada,(10148) 3-2 Santa Librada,133,59,71,259,259,255,258,177,89,278,259,289,270,235,183,64,52,251,260,218,233,157,112,223,257,259,284,278,160,66,,5948
,(015) E-SOMOS ALIMENTACION,(10149) 3-3 Chuniza,(10149) 3-3 Chuniza,112,50,89,190,199,175,170,140,83,207,178,212,203,198,129,58,48,152,181,176,213,115,65,196,205,160,181,199,166,77,,4527
,(015) E-SOMOS ALIMENTACION,(10150) 3-11 La Fiscala,(10150) 3-11 La Fiscala,47,27,28,65,78,73,67,53,17,64,80,79,66,73,47,28,37,58,92,64,57,54,28,56,50,62,69,65,39,19,,1642
,(015) E-SOMOS ALIMENTACION,(10151) 3-4 Alfonso López,(10151) 3-4 Alfonso López,48,45,43,73,64,53,85,55,27,86,71,82,69,65,56,28,27,79,66,78,63,35,43,72,96,56,62,66,48,41,,1782
,(015) E-SOMOS ALIMENTACION,(10152) 3-5 Usminia,(10152) 3-5 Usminia,65,48,57,107,90,100,90,69,40,113,115,87,110,107,61,67,48,76,106,78,99,50,39,78,111,93,81,91,64,36,,2376
,(015) E-SOMOS ALIMENTACION,(10154) 3-10 Usme Centro,(10154) 3-10 Usme Centro,96,87,87,159,122,116,156,58,80,169,124,120,119,153,78,73,75,118,109,144,145,99,60,127,122,143,131,155,77,80,,3382
,(015) E-SOMOS ALIMENTACION,(10155) 3-8 Virrey,(10155) 3-8 Virrey,115,72,68,170,149,199,164,94,87,208,168,164,166,138,71,77,56,185,138,189,176,94,76,151,192,177,127,168,57,75,,3971
,(015) E-SOMOS ALIMENTACION,(10157) 3-12 La Esperanza Sur,(10157) 3-12 La Esperanza Sur,43,0,0,74,76,107,50,70,1,54,56,72,79,82,75,0,0,55,103,59,55,60,1,72,94,65,92,72,56,0,,1623
,(015) E-SOMOS ALIMENTACION,(10158) 3-14 El Uval,(10158) 3-14 El Uval,67,0,2,68,58,57,59,68,2,42,56,51,50,53,45,0,2,48,56,60,45,54,3,50,55,60,54,46,71,0,,1282
,(015) E-SOMOS ALIMENTACION,(10159) 4-1 Bochica,(10159) 4-1 Bochica,13,16,21,30,29,31,22,26,12,29,31,35,20,26,22,20,22,33,29,41,27,17,20,35,26,29,26,39,27,31,,785
,(015) E-SOMOS ALIMENTACION,(10160) 3-9_Marichuela,(10160) 3-9_Marichuela,66,65,52,131,125,134,107,72,72,162,138,134,151,128,95,64,44,133,122,121,111,86,64,141,172,112,125,126,107,67,,3227
,(015) E-SOMOS ALIMENTACION,(10161) 4-2 Diana Turbay,(10161) 4-2 Diana Turbay,16,8,6,20,19,24,28,12,9,25,25,19,21,25,10,7,8,34,18,27,11,12,12,16,18,23,20,17,12,4,,506
,(015) E-SOMOS ALIMENTACION,(10163) 4-3 Molinos,(10163) 4-3 Molinos,20,13,15,21,16,21,11,23,14,13,11,13,11,9,16,8,8,22,25,10,19,20,12,19,15,16,9,10,13,14,,447
,(015) E-SOMOS ALIMENTACION,(10166) 3-13 Nebraska,(10166) 3-13 Nebraska,19,11,5,29,28,23,21,12,11,23,25,22,17,21,13,3,3,30,20,15,23,7,9,25,16,18,33,16,9,3,,510
,(015) E-SOMOS ALIMENTACION,(10168) 7-1 Uribe Uribe,(10168) 7-1 Uribe Uribe,65,52,45,91,79,69,96,57,54,80,89,74,79,64,51,49,59,93,84,83,91,56,55,93,104,101,102,91,55,49,,2210
,(015) E-SOMOS ALIMENTACION,(10598) HH728 Danubio,(10598) HH728 Danubio,73,67,48,131,112,108,95,90,33,86,93,82,75,75,54,36,51,147,77,79,77,59,54,102,93,100,92,123,75,41,,2428
,(015) E-SOMOS ALIMENTACION,(10622) HH729 La Aurora,(10622) HH729 La Aurora,0,0,0,10,10,16,9,0,0,10,14,14,9,8,0,0,0,5,7,22,5,0,0,10,4,12,5,7,0,0,,177
,(015) E-SOMOS ALIMENTACION,(10657) HH735,(10657) HH735,0,0,5,63,88,74,75,0,2,88,80,72,68,42,0,0,1,63,64,71,53,0,0,59,62,62,63,80,0,3,,1238
,(016) GRAN AMERICAS FONTIBON,(10001) 17-3 Modelia,(10001) 17-3 Modelia,1308,0,0,3265,3312,3206,3122,1413,0,3036,3201,3494,3215,3083,1154,0,0,3179,3177,3116,2833,1216,0,2893,2738,2920,2826,2766,1343,0,,61816
,(016) GRAN AMERICAS FONTIBON,(10134) 16-7 La Estancia,(10134) 16-7 La Estancia,2840,1842,1771,3914,3962,4219,3584,2957,1761,3477,3956,3855,3951,4164,2505,1702,1612,3918,4090,3981,4293,2840,1778,3769,4102,4044,3843,3709,2992,1969,,97400
,(016) GRAN AMERICAS FONTIBON,(10135) 16-8 Zona Franca,(10135) 16-8 Zona Franca,2732,1323,1289,4543,4217,4439,4241,2597,1338,3694,4488,4483,4462,4356,2594,1335,1194,4407,4395,4418,4383,2670,1361,4025,4266,4266,4167,4009,2909,1453,,100054
,(016) GRAN AMERICAS FONTIBON,(10136) 16-9 Fontibón Centro,(10136) 16-9 Fontibón Centro,969,575,526,1443,1392,1389,1362,980,536,1479,1429,1535,1421,1485,988,630,486,1489,1480,1488,1420,1034,591,1359,1451,1395,1470,1272,1051,648,,34773
,(016) GRAN AMERICAS FONTIBON,(10137) 16-10 Villemar,(10137) 16-10 Villemar,1451,836,707,2560,2724,2517,2258,1516,665,2559,2581,2542,2605,2432,1498,801,669,2736,2696,2597,2451,1551,781,2369,2490,2346,2405,2353,1617,880,,58193
,(016) GRAN AMERICAS FONTIBON,(10138) 16-12 Belén,(10138) 16-12 Belén,1358,0,0,1866,1814,1825,1660,1250,0,1940,1959,1974,1785,1951,1491,0,0,2006,1870,1948,1752,1322,0,1954,1723,1786,1919,1780,1401,0,,40334
,(016) GRAN AMERICAS FONTIBON,(10139) TC6 San Pablo Jericó,(10139) TC6 San Pablo Jericó,2408,1375,1293,3933,4035,4008,3921,2380,1177,3808,3909,3850,3785,3585,2136,1231,1142,3418,3542,3822,3882,2437,1286,3676,3589,3803,3714,3491,2474,1446,,88556
,(016) GRAN AMERICAS FONTIBON,(10140) K300 Puente Grande,(10140) K300 Puente Grande,2433,0,0,3605,3813,3809,3452,2305,2,3244,3428,3658,3691,3888,2274,0,0,3471,3636,3641,3610,2322,0,3638,3421,3600,3563,3166,2491,0,,76161
,(016) GRAN AMERICAS FONTIBON,(10141) K301 La Felicidad,(10141) K301 La Felicidad,1398,0,0,2828,2766,2599,2543,1347,0,2708,2736,2797,2711,2651,1376,0,0,2865,2722,2756,2582,1397,0,2640,2610,2622,2402,2590,1380,0,,55026
,(016) GRAN AMERICAS FONTIBON,(10142) KF333 Ciudad Alsacia,(10142) KF333 Ciudad Alsacia,0,0,0,2112,2191,1993,1809,0,0,1983,2025,1984,2054,1816,0,0,0,2082,1958,1888,1806,0,0,1833,1864,1811,1865,1788,0,0,,34862
,(017) E-SOMOS FONTIBON,(10020) KA302,(10020) KA302,6873,4781,3816,9390,9035,9543,9746,6144,3955,8743,8795,8994,9021,9271,5448,3955,3348,9680,8889,8409,9313,5730,3929,8444,8827,8493,8060,8610,6492,4486,,220220
,(017) E-SOMOS FONTIBON,(10028) KL304,(10028) KL304,4763,2522,2283,7707,7317,7627,7375,4634,2203,7533,7082,7335,7138,7371,4291,2061,1941,8015,7683,6882,7073,4529,2544,7100,6294,6475,6784,6913,4909,2878,,169262
,(017) E-SOMOS FONTIBON,(10029) KB303,(10029) KB303,6822,3587,3581,13238,12444,11377,12035,7276,3883,11216,12148,12169,11410,11606,7421,4762,3180,12592,12030,11578,10912,7017,3534,10758,12414,11924,11526,11620,6734,4014,,274808
,(017) E-SOMOS FONTIBON,(10030) KA305,(10030) KA305,5417,3999,3104,8064,7760,7681,7463,5406,3586,7201,8025,7698,7341,7786,5462,4228,3055,8220,8300,7852,7123,4844,3492,6812,7191,7338,6447,6080,4873,3538,,185386
,(017) E-SOMOS FONTIBON,(10032) KA334,(10032) KA334,3722,2091,2000,6422,6347,6117,5921,3712,2033,6140,6260,6226,6132,6067,3567,1820,1703,6698,6436,6277,5799,3922,1924,5480,5611,5695,5441,5829,3609,2291,,141292
