Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,01 al 31 de Enero 2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2025-01-01 00:00:00,2025-01-02 00:00:00,2025-01-03 00:00:00,2025-01-04 00:00:00,2025-01-05 00:00:00,2025-01-06 00:00:00,2025-01-07 00:00:00,2025-01-08 00:00:00,2025-01-09 00:00:00,2025-01-10 00:00:00,2025-01-11 00:00:00,2025-01-12 00:00:00,2025-01-13 00:00:00,2025-01-14 00:00:00,2025-01-15 00:00:00,2025-01-16 00:00:00,2025-01-17 00:00:00,2025-01-18 00:00:00,2025-01-19 00:00:00,2025-01-20 00:00:00,2025-01-21 00:00:00,2025-01-22 00:00:00,2025-01-23 00:00:00,2025-01-24 00:00:00,2025-01-25 00:00:00,2025-01-26 00:00:00,2025-01-27 00:00:00,2025-01-28 00:00:00,2025-01-29 00:00:00,2025-01-30 00:00:00,2025-01-31 00:00:00,Total general
,(001) CONSORCIO EXPRESS,(1191) 111,(1191) 111,2061,8678,9846,6776,3496,3277,11541,11663,11974,12015,8127,4461,13003,13179,13442,13404,13138,10437,4899,13887,13839,13914,13719,13469,10297,4618,14162,14729,13785,14304,14152,330292
,(001) CONSORCIO EXPRESS,(1196) 139,(1196) 139,3197,8381,8612,7588,4740,4364,10679,10925,10860,11123,9377,5221,10901,11306,10570,10879,11179,10084,5671,10955,11195,10915,11244,11132,9753,5605,11741,11777,11169,10804,11586,293533
,(001) CONSORCIO EXPRESS,(1206) 256,(1206) 256,976,2242,2407,2209,1326,1330,2737,2923,3135,3071,2490,1611,3309,2825,3192,2889,3339,3058,1710,3243,3740,3309,3328,3109,2984,1688,3243,3328,3859,3633,3622,85865
,(001) CONSORCIO EXPRESS,(1207) T30B,(1207) T30B,1244,2580,2929,2487,1738,1541,3181,3161,3082,3306,3301,2164,3178,3732,3321,3306,3501,3400,2211,3372,3339,3478,3355,3260,3315,2138,3330,3525,3549,3680,3424,93128
,(001) CONSORCIO EXPRESS,(1213) BD906,(1213) BD906,0,965,923,735,0,0,1538,1675,1698,1581,1203,0,2086,2179,2214,2146,2015,1535,0,2208,2431,1991,2109,2124,1465,0,2486,2506,2251,2329,2354,46747
,(001) CONSORCIO EXPRESS,(1214) 37,(1214) 37,418,1416,1300,1249,847,778,2339,2337,2374,2502,1689,1011,2723,2614,2700,2883,2717,1837,961,2610,2966,2635,2869,3106,1980,1016,3144,3079,3071,2951,2912,67034
,(001) CONSORCIO EXPRESS,(1233) 661,(1233) 661,1489,5686,6059,3553,3265,2633,7585,8216,7758,8193,5199,3065,8895,9058,8962,8650,8524,5386,3092,9012,9632,8390,10345,8921,5288,3083,8755,9291,9761,9965,9938,217649
,(001) CONSORCIO EXPRESS,(1236) 330,(1236) 330,3990,11138,12158,10168,5449,5816,14525,15314,15756,16363,12844,6784,15803,16852,17506,17611,18195,14450,7218,16998,16774,17482,17065,18806,14594,6784,18358,16733,18780,18849,18770,437933
,(001) CONSORCIO EXPRESS,(1237) 18-3,(1237) 18-3,959,2282,2835,2591,1837,1863,4261,4414,4284,4388,3424,2196,5856,5633,5780,5762,5523,3701,2428,5224,5688,5808,5795,5846,4039,2348,6112,6346,6198,5984,6651,136056
,(001) CONSORCIO EXPRESS,(1239) 291,(1239) 291,1448,5423,5602,3674,2365,2556,7350,7371,7640,7506,4647,3171,8106,8169,8520,8859,8586,5018,3332,8075,7384,8205,8295,7343,4889,3417,8527,8280,7901,7563,7384,196606
,(001) CONSORCIO EXPRESS,(1240) LA805,(1240) LA805,615,2566,2800,2537,1507,1406,3917,3721,3860,3681,3119,1881,3693,4219,3922,3862,3711,3080,1864,3884,4215,4071,3726,4044,3349,1906,4204,3966,4467,4300,4911,103004
,(001) CONSORCIO EXPRESS,(1241) T43A,(1241) T43A,357,997,1066,943,975,1028,1418,1343,1447,1432,1092,908,1391,1798,1535,1563,1624,1296,992,1758,1542,1550,1636,1645,1306,902,1544,1481,1762,1666,1716,41713
,(001) CONSORCIO EXPRESS,(1267) 18-7,(1267) 18-7,30,78,79,57,59,76,119,75,125,144,119,52,129,150,122,138,144,97,72,146,156,182,163,141,112,65,182,173,191,186,137,3699
,(001) CONSORCIO EXPRESS,(1268) 18-9,(1268) 18-9,0,96,129,93,0,0,194,181,209,213,136,0,214,260,269,237,217,123,0,210,222,236,269,254,136,0,237,215,201,235,180,4966
,(001) CONSORCIO EXPRESS,(1269) 18-11,(1269) 18-11,64,226,235,193,76,80,390,354,323,290,221,129,423,424,444,394,436,307,140,366,422,458,473,416,221,155,470,447,441,390,403,9811
,(001) CONSORCIO EXPRESS,(1273) 18-14,(1273) 18-14,44,140,209,235,76,89,228,241,267,293,338,103,259,282,328,317,311,359,129,311,322,338,342,327,331,129,254,286,318,307,305,7818
,(001) CONSORCIO EXPRESS,(1275) T06,(1275) T06,826,2099,2298,1950,1378,1257,2843,2783,2639,2777,2317,1452,2914,2839,2959,3127,3088,1947,1509,3180,3040,3198,3118,3118,2094,1429,3472,3403,3388,3498,3410,79350
,(001) CONSORCIO EXPRESS,(1278) 19-1,(1278) 19-1,163,1748,1909,1176,290,332,2715,2904,3070,3088,1723,383,3678,3455,3672,3528,3663,1984,452,3954,3993,4210,4005,4077,1942,407,4656,4314,4208,4222,3962,83883
,(001) CONSORCIO EXPRESS,(1279) 19-3,(1279) 19-3,0,1897,1995,880,0,0,2742,2932,2781,2760,1215,0,3411,3528,3376,3412,3394,1254,0,4104,4085,4028,3940,4003,1617,0,3950,4378,3898,3811,4003,77394
,(001) CONSORCIO EXPRESS,(1282) 19-6,(1282) 19-6,0,2744,3005,1749,0,0,4385,4571,4602,4726,2423,0,5622,5602,5877,5809,6060,2681,0,5867,6439,6484,6079,6103,2769,0,6546,6705,6611,6310,6048,125817
,(001) CONSORCIO EXPRESS,(1284) 19-8,(1284) 19-8,0,1059,1178,489,0,0,2210,2204,2351,2142,706,0,2612,2713,2696,2593,2604,733,0,2810,2893,2826,2760,2626,810,0,2748,2708,2845,2653,2595,54564
,(001) CONSORCIO EXPRESS,(1285) 19-9,(1285) 19-9,59,925,945,360,118,141,1416,1523,1426,1406,510,150,1649,1639,1524,1465,1513,565,177,1829,1688,1878,1786,1734,556,170,1542,1639,1933,1652,1665,35583
,(001) CONSORCIO EXPRESS,(1286) 14-6,(1286) 14-6,16,63,93,76,25,31,74,94,96,93,108,66,71,146,90,62,59,88,55,90,95,82,102,104,92,32,91,117,82,106,104,2503
,(001) CONSORCIO EXPRESS,(1287) 14-1,(1287) 14-1,160,540,612,358,192,231,792,775,824,777,466,224,789,845,880,903,860,463,250,865,949,953,956,923,517,296,925,973,979,941,947,21165
,(001) CONSORCIO EXPRESS,(1290) 15-3,(1290) 15-3,548,2048,2230,1585,967,996,2869,2900,2662,2948,2171,1164,3471,3607,3625,3452,3401,2496,1131,3565,3448,3614,3568,3544,2645,1172,3735,3638,3554,3379,3485,83618
,(001) CONSORCIO EXPRESS,(1294) 15-4,(1294) 15-4,0,785,892,604,0,0,1163,1277,1253,1227,806,0,1384,1514,1481,1503,1545,832,0,1496,1623,1582,1583,1483,856,0,1516,1602,1636,1509,1569,32721
,(001) CONSORCIO EXPRESS,(1295) T07,(1295) T07,491,1812,2020,1527,818,818,2437,2148,2426,2441,1841,922,2605,2603,2509,2678,2660,2037,848,2627,2716,2714,2603,2567,1912,925,2635,2762,2698,2762,2970,65532
,(001) CONSORCIO EXPRESS,(1296) 15-5,(1296) 15-5,57,445,522,418,123,147,666,672,702,721,556,175,798,848,835,801,871,578,152,804,871,863,862,885,595,215,925,995,916,774,882,19674
,(001) CONSORCIO EXPRESS,(1300) C25,(1300) C25,441,1501,1614,1371,750,794,2267,2305,2463,2426,1672,906,2907,2955,3172,3061,3383,2190,961,3114,3287,3364,3122,3484,2431,949,3033,3309,3376,3438,3319,73365
,(001) CONSORCIO EXPRESS,(1301) 442,(1301) 442,921,4221,4672,2564,1755,1858,6369,6814,6697,6623,3737,2190,7660,7828,8032,7955,7515,4750,2389,7645,7501,8100,7626,7462,5234,2459,8143,8037,7953,7752,7594,180056
,(001) CONSORCIO EXPRESS,(1302) BH907,(1302) BH907,3961,10435,11653,8745,6929,6396,15040,13998,14615,14973,10748,7556,16415,16953,17221,17485,17026,12155,7618,17957,18463,18076,17805,17780,11997,7243,18553,18972,19310,18564,20057,434699
,(001) CONSORCIO EXPRESS,(1304) 13-8,(1304) 13-8,17,62,71,42,19,27,57,96,87,92,60,15,116,95,97,98,78,45,27,92,120,114,86,85,65,17,88,112,99,120,125,2324
,(001) CONSORCIO EXPRESS,(1306) T27,(1306) T27,86,672,722,510,150,215,966,957,1035,1007,708,198,1056,1091,1059,1125,1006,626,194,1087,1146,1197,1101,1076,678,220,1146,1231,1219,1130,1140,25754
,(001) CONSORCIO EXPRESS,(1307) 13-2,(1307) 13-2,329,894,1022,733,619,613,1278,1217,1269,1215,955,692,1253,1369,1214,1317,1241,979,622,1225,1181,1267,1285,1331,952,642,1397,1535,1410,1303,1367,33726
,(001) CONSORCIO EXPRESS,(1308) 13-4,(1308) 13-4,315,1087,1147,873,511,412,1617,1375,1385,1509,1148,597,1495,1461,1604,1472,1487,979,550,1608,1471,1756,1451,1538,1160,537,1625,1722,1620,1441,1680,38633
,(001) CONSORCIO EXPRESS,(1309) 13-5,(1309) 13-5,428,1012,1073,826,650,730,1320,1318,1352,1517,978,919,1477,1537,1451,1514,1507,1010,854,1471,1481,1511,1499,1541,1048,956,1586,1566,1423,1608,1545,38708
,(001) CONSORCIO EXPRESS,(1310) 114A,(1310) 114A,407,1179,1438,1242,801,783,1871,1761,1883,1874,1722,981,2303,2384,1884,2185,2140,1768,942,2214,2027,2251,2247,2100,1928,965,2166,2216,2165,2102,2116,54045
,(001) CONSORCIO EXPRESS,(1312) Z8,(1312) Z8,1651,6455,6722,3733,2452,2534,8862,9382,9405,9521,4625,3192,10265,10306,10347,10658,10458,5829,3359,11338,11498,11250,11066,10650,5792,3236,11338,11749,11788,11214,11719,252394
,(001) CONSORCIO EXPRESS,(1318) T26,(1318) T26,523,1915,2095,1684,1056,1121,2938,3099,2783,3194,2063,1241,3492,3516,3631,3474,3425,2377,1283,3741,3588,3694,3679,3517,2584,1353,3730,3367,3764,3717,3880,85524
,(001) CONSORCIO EXPRESS,(1320) TC10,(1320) TC10,0,263,322,153,0,0,521,577,580,572,228,0,581,587,669,650,628,201,0,645,711,750,610,775,261,0,703,642,716,620,627,13592
,(001) CONSORCIO EXPRESS,(1322) Z4B,(1322) Z4B,600,1363,1604,1280,1165,1224,1792,2135,2058,2226,1817,1349,2706,2658,2838,2796,2688,1927,1361,2561,2655,2658,2852,2524,2041,1361,2554,2630,2337,2504,2929,65193
,(001) CONSORCIO EXPRESS,(1323) LG807,(1323) LG807,723,1448,1513,1375,1064,1125,1982,1892,1950,1978,1843,1381,2099,2264,2072,2115,2071,2154,1589,2171,2300,2210,2136,2287,2122,1398,2367,2471,2265,2357,2249,58971
,(001) CONSORCIO EXPRESS,(1324) 191,(1324) 191,645,2790,2948,1410,1155,1228,3770,3849,3888,3717,1976,1314,4432,4680,5024,4653,4807,2548,1567,5002,4734,4819,4724,4840,2884,1758,5043,5264,4940,4810,5257,110476
,(001) CONSORCIO EXPRESS,(1327) E44,(1327) E44,1548,5428,5384,3936,2567,2390,7424,7037,7763,7572,4973,3126,8824,8631,9129,8655,8814,5872,3083,9294,9033,9305,11110,8934,5778,3166,10692,9193,9848,9768,9871,218148
,(001) CONSORCIO EXPRESS,(1340) 344,(1340) 344,698,3616,4015,2412,1392,1555,4773,4823,4909,5100,2671,1617,5699,5039,5393,5915,5354,3595,1543,5484,5075,5428,5539,5067,3528,1572,5468,5408,5821,5826,5631,129966
,(001) CONSORCIO EXPRESS,(1341) E17,(1341) E17,0,903,1086,886,0,0,1426,1391,1671,1616,1024,0,1703,1644,1588,1597,1442,1136,0,1787,1566,1445,1730,1575,1199,0,1486,1773,1749,1785,1700,36908
,(001) CONSORCIO EXPRESS,(1342) E43,(1342) E43,408,1208,1373,1405,1005,1069,1688,1615,1754,1632,1741,1125,2088,2222,2212,2060,2165,1648,1232,2128,2163,2124,2100,2141,1630,1166,2129,2326,2019,2473,2527,54576
,(001) CONSORCIO EXPRESS,(1344) BD909,(1344) BD909,405,1584,1716,1071,648,732,2178,2316,2331,2523,1127,778,3005,3106,3091,3268,3070,1649,831,3232,3099,3344,3251,3021,1730,888,3427,3434,3589,3325,3281,71050
,(001) CONSORCIO EXPRESS,(1360) P49,(1360) P49,2271,6285,6363,5610,3100,3382,8075,8320,8557,9148,7112,3861,9489,9683,9772,9879,9636,8433,4716,9553,9760,9501,9424,9763,8365,4780,9321,9269,9236,9848,9429,241941
,(001) CONSORCIO EXPRESS,(1371) E26B,(1371) E26B,471,2425,2583,2039,1193,1251,3486,3505,3765,3832,2686,1332,4595,4820,5085,4895,5160,2954,1398,5246,5299,5587,5295,5266,3041,1275,5207,5362,5242,4896,5404,114595
,(001) CONSORCIO EXPRESS,(1372) T21,(1372) T21,2418,7328,7339,6222,3645,3715,10026,10147,10284,10277,7572,4342,11651,11976,11469,12083,12370,8807,4526,12405,12776,12550,11741,12055,8652,4428,12494,12810,12700,11733,12957,293498
,(001) CONSORCIO EXPRESS,(1373) T795,(1373) T795,301,2203,2428,1395,635,607,3377,3233,3298,3375,1701,734,3471,3748,3690,3877,3596,1734,923,3882,4098,4215,3720,3913,1851,961,3802,4124,4029,3903,3779,86603
,(001) CONSORCIO EXPRESS,(1378) B908,(1378) B908,77,842,903,480,111,171,1499,1676,1679,1714,719,121,2275,1982,2178,1971,1763,728,165,2149,1994,2285,1939,2140,816,144,2355,2281,2033,1997,2021,43208
,(001) CONSORCIO EXPRESS,(1381) P7,(1381) P7,1203,3070,3325,2843,2026,1716,4108,4076,4562,4086,3375,2245,5003,4107,4271,4229,3729,3313,2112,4466,4024,4767,4329,4598,3335,2253,4081,4595,3612,4414,4595,112468
,(001) CONSORCIO EXPRESS,(1414) BA915,(1414) BA915,1,454,431,307,0,1,711,805,766,778,441,1,1227,1313,1343,1355,1498,600,1,1349,1518,1629,1414,1354,598,1,1618,1504,1315,1528,1464,27325
,(001) CONSORCIO EXPRESS,(1440) CB130,(1440) CB130,1205,4186,4582,3127,1745,1874,5222,5585,5737,5809,3445,2143,6394,6383,6568,6493,6672,4290,2308,6817,6677,6396,6973,6380,4086,2449,6238,6585,6681,6978,7428,157456
,(001) CONSORCIO EXPRESS,(1466) CB118,(1466) CB118,1060,4370,4933,3218,1996,2082,6015,5828,6113,6201,4001,2235,5954,6212,5713,6056,6583,4892,2169,6310,6403,6612,6726,6598,4859,2449,6790,7317,6926,7228,7652,161501
,(001) CONSORCIO EXPRESS,(1467) BK916,(1467) BK916,749,2475,2770,2227,1412,1275,3939,4252,4200,4402,3075,1682,4910,4950,5045,4830,5074,3463,1831,5623,5595,5693,5517,5480,3611,2076,5577,4644,5147,5100,5611,122235
,(001) CONSORCIO EXPRESS,(1485) LA809,(1485) LA809,287,1412,1486,1288,683,667,2085,2041,2037,2003,1398,832,2193,2443,2294,2236,2167,1721,784,2493,2562,2351,2298,2433,1709,842,2497,2347,2181,2308,2404,56482
,(001) CONSORCIO EXPRESS,(1486) BC917,(1486) BC917,785,2279,2588,1986,1274,1432,3159,3212,3409,3435,2288,1526,3919,3746,3867,3929,4045,2818,1524,3919,3978,4541,3868,4036,2882,1617,4510,4013,4673,4068,4526,97852
,(001) CONSORCIO EXPRESS,(1488) BA900,(1488) BA900,262,1321,1323,1063,508,459,2160,1867,2447,2299,1274,649,2725,2890,2588,2706,2965,1517,653,2800,2577,2891,2984,2985,1644,766,3057,2859,2922,2874,3099,63134
,(001) CONSORCIO EXPRESS,(1498) LK810,(1498) LK810,683,3185,3415,2632,1468,1585,4574,4548,4725,4611,3175,2129,4520,4579,4810,4596,4535,3587,2271,4402,4510,4467,4445,4942,3935,2208,4252,4232,4555,4711,4767,117054
,(001) CONSORCIO EXPRESS,(1499) LH811,(1499) LH811,223,987,1123,847,340,299,1278,1301,1406,1293,995,395,1761,1881,1696,1768,1637,1247,368,1674,1797,1815,1765,1812,1224,468,1726,1816,1720,1982,1809,40453
,(001) CONSORCIO EXPRESS,(1505) BL919,(1505) BL919,617,3424,4094,2763,1518,1465,5360,4980,5522,5463,3252,1789,6880,6929,7033,7325,7048,3745,1920,7392,7580,7396,7525,7683,4115,1994,7311,7816,7511,7339,7690,162479
,(001) CONSORCIO EXPRESS,(1509) B920,(1509) B920,0,436,640,351,0,0,868,955,952,975,535,0,1471,1367,1495,1319,1491,551,0,1614,1602,1299,1493,1348,478,0,1450,1542,1514,1729,1488,28963
,(001) CONSORCIO EXPRESS,(1511) BF918,(1511) BF918,0,1925,2565,1416,0,0,3288,3485,3647,3415,1887,0,3619,4489,4604,4404,4409,1925,0,3450,3345,3515,3287,4503,2101,0,4719,4831,4050,4209,4093,87181
,(001) CONSORCIO EXPRESS,(1514) LK812,(1514) LK812,512,1935,1789,1436,943,849,2488,2723,2840,2559,2221,1245,2999,2847,3484,3422,3071,2386,1163,3366,3515,3100,2869,3189,2495,1242,3020,3399,2885,3023,3517,76532
,(001) CONSORCIO EXPRESS,(1515) CL155,(1515) CL155,1668,5673,6039,4002,2948,2783,8022,7780,7817,8090,4836,3413,8891,9080,9406,9138,9365,5843,3499,8711,9220,8917,8991,8708,6201,3535,9428,9186,8947,8867,10424,219428
,(001) CONSORCIO EXPRESS,(1523) LA815,(1523) LA815,220,822,852,840,599,517,1285,1469,1373,1253,1159,647,1351,1427,1590,1551,1427,1502,710,1500,1631,1563,1309,1455,1284,732,1584,1708,1639,1655,1598,38252
,(001) CONSORCIO EXPRESS,(1530) LA814,(1530) LA814,221,1720,2045,1298,531,534,2571,2552,2702,2603,1667,738,2988,2954,2900,2922,2878,1748,684,3211,2739,2885,2891,3170,1823,646,3150,3097,3250,3039,3124,69281
,(001) CONSORCIO EXPRESS,(1531) L813,(1531) L813,220,646,696,636,351,372,828,920,861,901,731,368,1029,1087,1162,1293,1164,765,424,1230,1363,1302,1294,1273,779,343,1276,1561,1526,1393,1426,29220
,(001) CONSORCIO EXPRESS,(1563) A001,(1563) A001,144,664,747,515,271,260,977,971,998,999,596,299,1170,1148,1196,1162,1079,650,383,1170,1179,1270,1201,1064,649,346,1138,1279,1301,1215,1242,27283
,(001) CONSORCIO EXPRESS,(1570) LH817,(1570) LH817,184,669,771,434,299,282,999,933,931,913,557,352,1156,1201,1107,1222,1214,766,304,1219,1352,1424,1355,1053,780,330,1422,1316,1367,1477,1398,28787
,(001) CONSORCIO EXPRESS,(1578) HL716,(1578) HL716,142,305,293,375,254,234,522,554,555,465,569,324,782,917,877,866,710,526,322,874,903,918,937,925,589,310,1041,1077,1017,983,1092,20258
,(001) CONSORCIO EXPRESS,(1584) B926,(1584) B926,0,618,685,427,0,0,1107,1028,1091,1175,685,0,1348,1204,1364,1370,1352,734,0,1359,1302,1429,1402,1548,781,0,1525,1541,1579,1459,1470,29583
,(001) CONSORCIO EXPRESS,(1587) LA818,(1587) LA818,408,1512,1771,1304,620,763,2231,2331,2415,2418,1611,901,2376,2505,2524,2442,2477,1670,961,2606,2671,2620,2596,2405,1611,993,2706,2708,2723,2552,2741,62172
,(001) CONSORCIO EXPRESS,(1593) B927,(1593) B927,0,93,123,87,0,0,142,157,171,136,126,0,206,193,199,217,180,144,0,190,200,168,194,182,105,0,207,167,190,197,192,4166
,(001) CONSORCIO EXPRESS,(1607) AA002,(1607) AA002,1254,3328,3468,2787,1898,1864,4014,4052,4409,4463,3343,2068,4957,4963,5127,4952,5094,3783,2442,5300,5250,4951,5101,5084,3885,2334,5022,4931,5265,4959,5122,125470
,(001) CONSORCIO EXPRESS,(1611) L819,(1611) L819,0,156,183,91,0,0,303,293,309,275,111,0,346,354,352,342,322,118,0,350,403,341,381,375,139,0,378,361,392,355,377,7407
,(001) CONSORCIO EXPRESS,(1635) CB161,(1635) CB161,844,3068,3214,2411,1714,1875,4240,4183,4333,4403,2973,2190,4876,4647,4945,5033,5169,3039,2120,5009,4645,5075,4577,5292,3242,2286,5339,5219,5154,5010,5361,121486
,(001) CONSORCIO EXPRESS,(1636) CB162,(1636) CB162,771,3740,3762,3010,1661,1636,4690,4824,5018,4953,3322,1852,5602,5616,5837,5543,5807,3712,1967,5370,5411,6026,5536,5848,3779,1897,5561,5731,5702,5438,5436,135058
,(001) CONSORCIO EXPRESS,(1638) LA821,(1638) LA821,260,885,938,891,511,460,1228,1146,1297,1182,1019,456,1556,1634,1798,1766,1653,1366,576,2018,1786,1820,1743,1845,1285,631,1737,1830,1870,1932,1857,40976
,(001) CONSORCIO EXPRESS,(1658) LG816,(1658) LG816,816,1739,1898,1694,1186,1317,2329,2444,2558,2505,1994,1705,2751,2869,3015,2867,2765,2536,1688,2841,3158,2905,3352,2983,2455,1762,3018,2999,3304,3308,3459,76220
,(001) CONSORCIO EXPRESS,(1681) DB217,(1681) DB217,439,2918,3516,1851,921,1094,4674,4531,4761,4658,2581,1227,5821,5469,5804,5827,6031,3115,1078,5558,6382,6630,6130,6314,3343,1189,6416,6327,6391,6039,6303,133338
,(002) MASIVO CAPITAL,(1052) BG902,(1052) BG902,2759,5651,6266,5843,4412,4327,7752,7911,8626,8855,7700,5453,9897,9658,10475,10174,10375,9066,6023,10836,11605,11760,10589,11719,8792,5853,11898,12197,11987,12323,11688,272470
,(002) MASIVO CAPITAL,(1055) GL508,(1055) GL508,584,1525,1574,1207,1061,993,2362,2200,2356,2318,1769,1371,2508,2505,2470,2508,2488,2202,1323,2518,2550,2555,2692,2467,1870,1438,2349,2693,2527,2575,2409,63967
,(002) MASIVO CAPITAL,(1058) GC509,(1058) GC509,4173,7982,8501,5765,5391,5506,10083,10475,10818,10881,7553,6764,11437,11932,12771,12376,13196,10057,6912,11913,13083,12611,13387,13235,9264,7453,12830,13334,13360,13212,13754,320009
,(002) MASIVO CAPITAL,(1063) GA507,(1063) GA507,678,3130,3355,2632,1592,1444,4414,4581,4757,4732,3145,1933,5323,5768,5498,5720,5528,3995,2281,5572,5776,5821,5736,5805,3986,2459,6094,5576,5911,5889,5810,134941
,(002) MASIVO CAPITAL,(1084) CA103,(1084) CA103,519,2182,2485,1667,906,1070,3654,4012,4049,4140,2170,1054,4845,4675,4472,4727,4500,2928,1159,5026,4411,5323,4239,5068,2858,1180,5410,5878,5213,5335,5138,110293
,(002) MASIVO CAPITAL,(1088) FF402,(1088) FF402,391,1507,1698,1483,726,743,2089,2279,2329,2371,2033,907,2704,2846,2978,2790,2669,2492,909,3084,3054,2977,2978,2995,2251,920,2934,2923,2865,2990,2953,68868
,(002) MASIVO CAPITAL,(1092) 39,(1092) 39,1464,2675,3039,3315,2570,2738,4000,3739,4096,3967,4416,3265,5412,5179,5370,5360,4929,4347,3049,5169,5506,5457,5827,5620,4770,3106,5630,5594,5713,5929,5623,136874
,(002) MASIVO CAPITAL,(1101) 579,(1101) 579,1185,4229,4577,3442,2100,2139,6258,6398,6415,6634,4507,2691,7823,8066,8156,8325,8143,6352,2969,8632,8377,8579,8438,8262,6222,2795,8867,8888,8461,8566,8534,195030
,(002) MASIVO CAPITAL,(1102) 593,(1102) 593,1529,5275,5831,4258,2860,2769,7232,7337,7407,7400,4992,3205,8450,9719,9391,9258,9336,6127,3665,9935,9720,10153,9937,9482,6207,3896,10027,10619,10384,10185,10247,226833
,(002) MASIVO CAPITAL,(1111) 953,(1111) 953,774,2302,2940,2359,2163,1583,3650,3280,3310,3613,3153,1981,3714,3760,3653,3790,3829,3591,2171,3680,3945,3847,4101,3401,3427,1948,4120,3979,4238,3956,3952,100210
,(002) MASIVO CAPITAL,(1112) 166,(1112) 166,822,3248,3732,2435,1664,1830,4570,4907,4839,4971,3236,2070,5846,5604,5908,5837,6315,3676,2310,5732,6026,6140,6413,6390,3811,2284,6064,5813,6420,6134,6541,141588
,(002) MASIVO CAPITAL,(1131) T62,(1131) T62,686,2802,2731,1911,1041,1112,4248,4072,4139,4263,2670,1535,4672,5161,5012,4772,4940,3038,1447,5058,5459,5517,5269,5213,2981,1454,5241,5519,5691,5306,5729,118689
,(002) MASIVO CAPITAL,(1138) T11,(1138) T11,2386,8176,9295,6757,3741,4179,11442,10600,11367,11591,8800,4727,11879,11783,13359,12917,13115,8650,4761,12270,13148,13871,14102,12993,8509,4545,13307,14956,14573,14777,14667,321243
,(002) MASIVO CAPITAL,(1157) 19-2,(1157) 19-2,0,583,654,501,0,0,1004,1081,1040,1213,782,0,1308,1354,1601,1696,1584,780,0,1640,1611,1616,1440,1545,758,0,1665,1642,1728,1725,1701,32252
,(002) MASIVO CAPITAL,(1158) 19-12,(1158) 19-12,124,1438,1536,937,190,196,2466,2560,2685,2622,1330,237,3072,3210,3386,3335,3127,1560,279,3368,3720,3785,3527,3366,1473,262,3663,3819,3796,3800,3667,72536
,(002) MASIVO CAPITAL,(1167) 19-10,(1167) 19-10,0,276,293,156,0,0,495,540,524,463,300,0,602,571,663,550,595,280,0,690,652,687,598,616,334,0,667,700,674,750,699,13375
,(002) MASIVO CAPITAL,(1168) T52,(1168) T52,0,1094,1167,519,0,0,2066,2178,2112,2112,707,0,2625,2622,2732,2848,2561,892,0,2784,2802,2880,2816,2674,1062,0,2937,2986,3099,2981,2957,56213
,(002) MASIVO CAPITAL,(1169) T53,(1169) T53,96,848,851,560,205,215,1330,1387,1413,1319,816,215,1706,1597,1855,1671,1761,881,249,1868,1910,1893,1868,1849,900,245,1983,2056,1717,2111,1952,39327
,(002) MASIVO CAPITAL,(1208) 576,(1208) 576,963,1482,1914,2239,1477,1224,1876,2086,2088,2395,2650,1765,2179,2555,2357,2463,2427,2875,1845,2150,2209,2385,2394,2058,2800,1699,2475,1904,2510,2233,2335,66012
,(002) MASIVO CAPITAL,(1260) T163,(1260) T163,1202,5333,6053,4769,2373,2362,8154,8565,8868,9092,6338,2582,9912,10822,11542,11166,11680,6799,3268,11680,11132,12780,12171,11806,6559,3630,13276,13122,12606,13087,11829,264558
,(002) MASIVO CAPITAL,(1274) GF511,(1274) GF511,867,3573,4018,2874,1422,1523,5282,5311,5455,5500,3836,1803,6169,6089,6427,6434,6314,4291,1920,6564,6770,6838,6711,6491,4459,1989,6686,6981,6878,6708,6680,152863
,(002) MASIVO CAPITAL,(1276) GF512,(1276) GF512,946,3689,4055,2606,1537,1617,5043,5600,5721,5424,3545,1924,6091,6226,6475,6417,6408,4279,2020,6442,6739,6627,6553,6747,4378,2140,6926,7122,7057,7002,7021,154377
